"Sim.ID","OG.ID","p","rho","mu","k","rate","R","Accept"
9,36,1.23777591553517,0.330821354220814,0,0.620100326141689,0.00214176493363833,1029.52359961697,1
10,36,3.04048326278571,0.392255439143884,0,0.672248760364287,0.00204088455998834,1137.64519679978,1
11,36,2.98642806138378,0.269676235053819,0,1.09015455676512,0.00445174747244033,711.652640600485,1
12,36,3.95339574166574,0.259307472551291,0,0.935612781308681,0.00424728480446897,675.672678332665,1
13,36,2.93264743776526,0.298693345818205,0,0.767453820968085,0.00242905928057704,1040.33210625594,1
14,36,0.115542233828455,0.0204979957143526,0,0.965153145200738,0.00347939941173955,841.490242267756,1
15,36,2.09793070578016,0.00440800519128729,0,0.72794844633222,0.00415520478770409,587.940693706987,1
16,36,4.17523740117904,0.390387429247476,0,1.12245474023401,0.0028097188187004,1149.16537075482,1
17,36,4.85768980903085,0.25415673817601,0,1.17565198141982,0.00313022267480058,1063.116026519,1
18,36,3.68454435290769,0.0586658518017139,0,0.976566470951376,0.00268412054154668,1099.12518552589,1
19,36,2.05472542939242,0.137419467931362,0,0.945633922181323,0.00232455117574608,1243.05650680505,1
20,36,2.16093671920244,0.373160528635378,0,0.760162537490961,0.00244624431182049,1026.73140110882,1
21,36,1.6375955163734,0.487994292879761,0,1.01190991374022,0.00252479130149518,1195.64668546391,1
22,36,2.76031981445849,0.132013605149151,0,1.02619007936746,0.00205868452846674,1479.71220131714,1
23,36,2.17691063319799,0.382310265477543,0,0.961824538704606,0.00204491999238993,1428.59417993302,1
24,36,0.346711952332407,0.148197578528334,0,1.04178772659984,0.00340282100912563,904.006075278813,1
25,36,0.576824243925512,0.410663383136497,0,0.774297841205162,0.00305885276336021,830.844689641237,1
27,36,2.68133356662001,0.183114561088076,0,0.524607329412464,0.00459367442519425,431.242742429996,1
28,36,2.00088723062072,0.192076360092127,0,0.758435326074012,0.00168823576374422,1485.56396399417,1
29,36,1.81814917856827,0.42490537897139,0,0.912151151013355,0.00427901629475153,659.782376890045,1
30,36,2.07816942802165,0.121716671077968,0,0.538720016049112,0.00365570560478234,551.203389462327,1
31,36,2.81606359267607,0.474512352073534,0,0.548626983544957,0.00289777003104837,703.55083726651,1
32,36,3.36933705504052,0.276713898885178,0,0.970918334396345,0.00215974944531736,1360.87865426868,1
33,36,4.11370086388197,0.0794751758969356,0,0.82970621953262,0.00185663514073053,1430.82139397163,1
34,36,4.6850765095558,0.489205272088256,0,0.61915077084344,0.00250178785466358,880.505448893526,1
35,36,1.63596891162451,0.194307744365976,0,0.54636324992377,0.00425283942108621,478.111174562117,1
36,36,2.46615866741631,0.1428669563122,0,0.669263992517128,0.00254200678562227,910.779742016139,1
37,36,2.36981863568071,0.270210669489071,0,0.883269211372183,0.00267677720290371,1033.10425772861,1
38,36,0.418227113853209,0.254402102327234,0,0.711184250019358,0.00424093767355616,567.53670674997,1
39,36,4.53459499583114,0.350221700790058,0,1.05080701494447,0.00412614175191615,749.709116962664,1
41,36,1.02093537100591,0.240251441918232,0,0.666952931616953,0.00441519051246598,523.215289893758,1
42,36,0.536748740589246,0.288763838752705,0,0.531911173095001,0.00385027260832067,519.094411118715,1
43,36,1.06416475740261,0.35672727674704,0,0.738055615668562,0.00442195496767423,557.367654026048,1
44,36,2.88396799941547,0.101431464692323,0,0.598170089870757,0.0026371905041103,817.080528238314,1
45,36,3.69544062805362,0.0228804615142523,0,0.716390677975648,0.0035241884140939,686.154857032723,1
46,36,2.6231838096166,0.279051733082553,0,1.08403393550962,0.00434624149010595,726.266912330971,1
47,36,2.88188502721023,0.0941541291431824,0,0.727698815316061,0.00307414589949359,794.5225312729,1
48,36,3.66930554490536,0.204189072480283,0,1.02198255075648,0.00395079577021268,769.001837482671,1
49,36,0.329877217579633,0.0416706435734797,0,0.647052876859512,0.00267535062354292,846.916345795419,1
50,36,0.31916937425267,0.438502642963014,0,0.604183564920638,0.00216771996199849,1000.41997203373,1
51,36,0.4078110788716,0.289675851997431,0,0.728048444659506,0.00451538596402795,541.089648074456,1
52,36,4.19367576127406,0.192941220960197,0,0.919643924144775,0.00192707690257852,1472.76299038194,1
53,36,2.37473411010578,0.361790244317456,0,0.798696733676192,0.00225923372959626,1147.48379689416,1
54,36,0.269574622623622,0.50591074386542,0,1.14208440006943,0.00274693126596957,1188.78021901314,1
56,36,2.32880713623017,0.0805261294096575,0,0.507797121252472,0.00334496513906843,579.961301522545,1
57,36,0.652570674940944,0.0946760385621947,0,0.909520317027674,0.00289601019855044,973.05458967632,1
58,36,1.31394586607348,0.0441226930821948,0,0.821856363268811,0.00351158003882368,751.903068537292,1
59,36,2.47342288773507,0.045587195368306,0,1.07446404430001,0.00447667834099595,701.057455325802,1
60,36,2.49100170598831,0.196883024752626,0,0.66043653189288,0.00376540221741655,609.667507820337,1
61,36,4.35360995808151,0.0827958253181,0,0.510209812544703,0.00287814771614159,676.085401831906,1
62,36,2.50522297874559,0.0165000803381898,0,0.731028700203361,0.00178058094050274,1375.74209303546,1
63,36,0.953882530285046,0.06198748464143,0,0.859174507603892,0.00236589220763744,1148.27058165376,1
64,36,3.3344290797133,0.245658256210462,0,0.770368457793121,0.0024935590797183,1015.88429004277,1
65,36,2.34365610433742,0.061511951280352,0,0.569574195005415,0.0025024666948563,834.487341106786,1
66,36,2.92548860532697,0.244505446869482,0,0.910794450791066,0.00394302570473555,715.317702980942,1
67,36,3.3560395243112,0.125179382790942,0,1.08779698656785,0.00188104265193833,1681.85705040862,1
68,36,1.88807485012803,0.289041575516913,0,0.641280620527775,0.00432749436602482,520.591478484622,1
69,36,1.50479911235161,0.409560876925894,0,0.994196238484919,0.00394013529641802,757.456670873002,1
70,36,0.706342654186301,0.308248017352313,0,0.911424298474853,0.0037613295816266,750.205814796084,1
71,36,4.58304628410842,0.0317891733989597,0,0.992120936862652,0.00293552464551979,1015.30540154408,1
72,36,3.76044260521885,0.162027148623504,0,1.01147991129907,0.00174791971486828,1726.58297419776,1
73,36,4.69240617132746,0.0700303560294183,0,1.18071690598139,0.00259614088020808,1285.42546632573,1
74,36,2.79547663638368,0.222715375003371,0,0.555410564911229,0.00408806388474418,502.647176272019,1
75,36,0.788505284185521,0.00717199631163492,0,0.854178422839006,0.00241424463424888,1121.06726333168,1
76,36,3.46440807865001,0.0928382361441919,0,1.02448127099979,0.00446828078172898,681.017102815316,1
78,36,2.79904181340244,0.0641823173847243,0,0.97051198032352,0.0018899986968019,1554.6903794587,1
79,36,1.07719368622638,0.247896613538008,0,0.758125092915585,0.00241879655237375,1036.60047903516,1
80,36,0.720168436318636,0.0762271484637824,0,1.06510430945376,0.00460422763863567,677.776796844299,1
81,36,3.798599193478,0.459109135270357,0,0.8292539712331,0.00185616533864707,1430.68314579641,1
83,36,2.07427027609665,0.387439824200917,0,0.887890173701475,0.00215843811601732,1285.50458774573,1
84,36,4.63188671749085,0.297625448874291,0,0.763609529117739,0.00218256221594465,1154.1109548833,1
85,36,3.60306833963841,0.168222361646596,0,0.886036099222362,0.00376578122094076,735.824913007352,1
86,36,4.67921822802164,0.394262835171969,0,1.153846400391,0.00243776618126797,1348.52240823966,1
87,36,0.702657166705467,0.142151982784152,0,1.18963915421767,0.00386269046771281,868.20297347201,1
88,36,2.24627785908524,0.301185819159714,0,0.981410951747882,0.00232154198248931,1274.85420530706,1
89,36,1.66650268011726,0.257599109971688,0,0.768971056838719,0.00363525022144327,696.025022070819,1
90,36,0.384676844743081,0.272999061346034,0,0.830696256243109,0.00290018479902699,916.681589125373,1
91,36,1.58502558644395,0.236610774114348,0,0.96176001073662,0.00361455270627915,808.186953063352,1
92,36,0.775933212251402,0.0500507597955128,0,0.701218166232767,0.00339589960783304,702.397035462061,1
93,36,2.68551440052688,0.205313501198081,0,0.796593234016681,0.00329000145281931,786.643352542832,1
94,36,0.340967768081464,0.332612048640695,0,0.789173702188094,0.00194325075624199,1323.8592790616,1
95,36,1.12186847524717,0.0884022562161474,0,1.03036280272697,0.00358227229746566,852.608379196223,1
96,36,2.1764898049878,0.400897656704289,0,0.903883607362921,0.00286780454757418,978.701775991421,1
97,36,3.9633425880922,0.506813545202156,0,1.16345077485803,0.00275814798919487,1198.34255383588,1
98,36,2.22839254492428,0.23943780940575,0,0.571546264063342,0.00212626697128498,984.309485504838,1
99,36,3.70068684415892,0.440732028491226,0,0.970121432390222,0.00384432298215981,764.139608268792,1
100,36,4.40308904144913,0.343215687900909,0,1.00754587781835,0.00416562397891267,722.660184064525,1
1,36,1.86337994099595,0.486441754094437,0,0.67870559930934,0.00316327287849159,738.485662731956,1
2,36,2.28638814869337,0.14369889417565,0,0.871488251416236,0.0030612133963796,895.602225147389,1
3,36,1.34928630306385,0.218516743216158,0,0.708552908348786,0.00161029670525793,1491.14782438357,1
4,36,4.7679393440485,0.131934371859742,0,0.538827138535695,0.0039827676105287,506.003513326025,1
5,36,4.3929919344373,0.465191105030954,0,0.94505743291056,0.0043358710632777,666.166642689706,1
7,36,0.415605753613636,0.260962296890905,0,0.952765824282467,0.00317888851540247,913.395388881295,1
8,36,0.167967974883504,0.424601980655608,0,1.00630488312524,0.00264734559669894,1136.20677744341,1
9,36,1.86214803282637,0.495277597525221,0,0.960139692251455,0.00239753084102389,1217.10968439889,1
10,36,2.09753311823588,0.256639549833688,0,1.00192747145295,0.00414506396205025,723.623165867209,1
11,36,1.20098442176823,0.524935536655634,0,0.666525315538468,0.00449351472498302,513.884686376366,1
12,36,3.90354266623035,0.498673766498182,0,0.714227880396046,0.00440583270685396,547.789441714204,1
13,36,2.06833882485516,0.113688660386408,0,0.951513625593055,0.00289552120702661,1001.93376650559,1
14,36,2.23435742023867,0.192757718652725,0,1.07303885405562,0.00293433891607426,1068.6242841041,1
15,36,0.729120318475179,0.503992297825287,0,0.558486487945953,0.00389551041702252,529.363277584707,1
16,36,3.98658952650148,0.0693357361112163,0,1.16389195075316,0.00433558930426763,762.531599497691,1
17,36,0.448882874450646,0.180402959500516,0,1.02464814304294,0.00343964730597716,884.769927053613,1
18,36,0.789696055999957,0.151014960816004,0,0.936476765140861,0.00374014844201697,767.745389284969,1
19,36,4.40049271874595,0.510667431327151,0,0.80922920778448,0.00189020968052955,1383.06852914953,1
20,36,0.897896026237868,0.275376273852153,0,0.565064754231973,0.00394441426927519,526.737489486332,1
21,36,3.10435601922218,0.417700780085372,0,0.889354294522914,0.00295435305080265,940.17979924238,1
22,36,3.52998841651715,0.123491738018582,0,1.18059696497932,0.00236509650712044,1410.90402476612,1
23,36,1.61033336303663,0.445336086801912,0,1.06217388858365,0.00256393910826358,1214.95308550134,1
24,36,3.02319557063747,0.4500447557109,0,0.636447948563043,0.00415449318564987,539.653991964381,1
25,36,2.15626732818782,0.206193866312461,0,0.791523972932627,0.00429038000563147,600.761542335043,1
26,36,2.65221618271898,0.262924743086917,0,0.511144224861737,0.00328498445208332,593.051409051577,1
27,36,0.362118111154996,0.225016267677007,0,0.95731828505506,0.00413588963266426,704.207196311939,1
28,36,4.67277912835125,0.410723012483211,0,0.786610763623968,0.00162457543138234,1580.25065245521,1
29,36,4.50044408026151,0.210499995258819,0,0.670216243175382,0.00372917195540657,621.401550643104,1
30,36,2.88573561343364,0.49136208196307,0,0.808881495784098,0.00426323460186546,613.048485220086,1
31,36,3.13848798493855,0.0345658833095904,0,1.05883131043688,0.00175390807766842,1772.44379985738,1
32,36,2.17427326655015,0.261462788348765,0,1.11182717260308,0.00435072057601177,737.557029263228,1
33,36,1.97450686381198,0.0012405360463327,0,1.11754098278813,0.00404938142032941,795.090533130543,1
34,36,3.04795620187651,0.132713149128643,0,0.784715482189985,0.00445582909140038,575.26291785017,1
35,36,2.79391737605911,0.192211493097499,0,1.12906938892508,0.00434784289227664,745.474758544201,1
36,36,4.28761354030576,0.472932208127967,0,0.987460096494459,0.00261849288093003,1134.77452724146,1
37,36,0.736571545666084,0.10205083463082,0,0.820626917635274,0.0016978001871694,1553.67783683273,1
38,36,0.245543545903638,0.0230006196371044,0,0.668337047310689,0.00455538305178183,507.785669629836,1
39,36,0.633387897070497,0.494162319098935,0,0.873882054231206,0.00169479797895574,1620.52690552119,1
40,36,1.24815210448578,0.459090863294982,0,0.60603967436325,0.00256192758107562,848.146384360977,1
42,36,3.25467605190352,0.2353090733219,0,0.971268836957802,0.00325474344131887,903.248403083044,1
43,36,0.621973896189593,0.359143781494442,0,1.09298209110892,0.00231079613602335,1373.30801468545,1
44,36,2.6496356816031,0.494801154832071,0,0.670496065602739,0.00240622222717585,963.30735890221,1
45,36,2.57258926897775,0.0699174284291183,0,0.821256514319651,0.00307733305067331,857.603621225034,1
47,36,0.549332937691361,0.11251075455608,0,0.517773232181176,0.00165883632920436,1184.18525961792,1
48,36,0.626161339157261,0.42110775015799,0,1.03185686558478,0.00294075017748207,1039.57921511014,1
49,36,1.80234817257151,0.0996688950160827,0,0.937837216382807,0.0045090258179852,637.425776769552,1
50,36,3.30093905425165,0.422728627363545,0,1.03726761469616,0.00276022008889557,1111.33048820395,1
51,36,3.11523231887259,0.0165754545288909,0,0.893404532119989,0.00341925678755329,814.72404725913,1
52,36,4.81052576226648,0.389802176255118,0,0.609620811121798,0.0029411672707397,741.574115136732,1
53,36,4.02498891702853,0.101036512236604,0,0.548827530936098,0.00362833612094546,562.022453449365,1
54,36,2.39666190142743,0.217796575321199,0,1.14598818430349,0.00209905792920452,1559.16043125612,1
55,36,2.74189091902226,0.030619871625176,0,0.63129418206996,0.00345144677936997,646.211707911832,1
56,36,1.38460451818537,0.130781857030857,0,1.16381777547259,0.00245962035502015,1344.06367171588,1
57,36,3.32323070557322,0.0282847505089174,0,1.05204915091322,0.00446474894314091,693.381946576504,1
58,36,0.749469827744178,0.365960198891059,0,1.19083453703811,0.00331622418818993,1011.93435493183,1
59,36,0.367530072876252,0.167779833078678,0,1.15033466050161,0.00245929142018971,1334.06510263482,1
60,36,0.14067812920548,0.122214745922885,0,0.94741953539361,0.00175502076766098,1648.45064357185,1
61,36,2.60060859159566,0.199041675786489,0,0.683017837076009,0.00286055920186783,819.947255544894,1
62,36,0.379444907768629,0.222714077878702,0,1.07305706556554,0.00394411972547287,795.041881800022,1
63,36,4.00712769576348,0.323937977806193,0,0.887142497634599,0.00417584035323011,664.100977694182,1
64,36,0.650071144802496,0.50211982684696,0,1.00889339796061,0.0045014798591833,669.320791906959,1
65,36,0.251342455414124,0.25195752772865,0,0.524647238318608,0.00228640447120882,866.463295285631,1
66,36,0.130563876056112,0.185415363782092,0,0.55016544681745,0.00211541059423061,965.482742701986,1
68,36,3.61147242842708,0.52455458556653,0,0.521115357554253,0.00347084250989605,568.308082517265,1
69,36,0.490446058777161,0.204186600730372,0,0.613693531280239,0.00346758848097173,631.678651337984,1
70,36,4.33629081442487,0.074494078287723,0,0.833914877559714,0.00190279536018561,1400.64929139771,1
71,36,2.68715390395373,0.18180977947172,0,0.839049479394956,0.00404269657304906,661.851638025991,1
72,36,4.96373719573021,0.103174167822307,0,0.882713460176273,0.00190330107814674,1452.35631473701,1
73,36,2.22532059573568,0.427446503412582,0,0.754607046523873,0.00366637422581029,681.838191490308,1
74,36,2.82993376264349,0.108094348618276,0,0.882207221497578,0.00377745860625377,731.510918623985,1
75,36,3.27497446844354,0.501840554071975,0,0.969990138091877,0.00336443853330423,873.055872567748,1
76,36,1.56633601244539,0.22263571846744,0,0.722147098437832,0.0036426797140854,667.241065466128,1
77,36,1.8944693839876,0.0624975539162473,0,1.19710378633501,0.00440437157263824,764.544677070156,1
78,36,1.94855837568175,0.364757445237885,0,0.984488537552158,0.0038486150079531,770.567900476098,1
80,36,1.76419213078916,0.278724342728342,0,1.06159972394107,0.00415544604928673,749.371607842859,1
81,36,1.93128728547599,0.0121139810275283,0,0.558244752120287,0.00168074407012285,1226.58061436238,1
82,36,3.57791621424258,0.0598233350704228,0,0.979536494817028,0.00453812816170592,651.36447486491,1
83,36,3.02435111352243,0.363710651937731,0,0.597959612650542,0.00452914183898736,475.655644626216,1
85,36,0.852550761518069,0.256979287323234,0,1.1079511526403,0.00399565376325741,801.27647705301,1
